https://uk.indeed.com/rc/clk?jk=c5d2c52667b7ca0f&fccid=9de52fa9ca5b17cd&vjs=3,job_c5d2c52667b7ca0f,Data Scientist,Merkle,London,NaN
https://uk.indeed.com/rc/clk?jk=57b018f3db69156b&fccid=8390a8aeb1c11115&vjs=3,job_57b018f3db69156b,Data Scientist,Beauhurst,London,NaN
https://uk.indeed.com/rc/clk?jk=fb911d3a07f1c605&fccid=bfd62d072447f458&vjs=3,job_fb911d3a07f1c605,Data Scientist,Propel Together,Remote in London,"£100,000 - £145,000 a year"
https://uk.indeed.com/rc/clk?jk=292bcfed0b9d1287&fccid=d72eb0548d91249c&vjs=3,job_292bcfed0b9d1287,Data Scientist,Harnham,London,Up to £700 a day
https://uk.indeed.com/rc/clk?jk=f996a39b89cd38fc&fccid=4ecec16adf9922be&vjs=3,job_f996a39b89cd38fc,Data Scientist,Maxwell Bond,London,"£90,000 a year"
https://uk.indeed.com/rc/clk?jk=800682239e2fe949&fccid=9c2a6011942e3adb&vjs=3,job_800682239e2fe949,Data Scientist,WPP,Remote in London,NaN
https://uk.indeed.com/rc/clk?jk=eca5b4e7363e8cb6&fccid=d50c573274bf1c1f&vjs=3,job_eca5b4e7363e8cb6,Data Scientist,Nigel Frank International Limited,Remote in London,"£60,000 - £90,000 a year"
https://uk.indeed.com/rc/clk?jk=855ea718ff00abcf&fccid=7c09b9795120f0d4&vjs=3,job_855ea718ff00abcf,Data Scientist,Mindshare,Hybrid remote in London,NaN
https://uk.indeed.com/rc/clk?jk=a8634d60cdd794da&fccid=6e6e138c360f33c9&vjs=3,job_a8634d60cdd794da,Data Scientist,Sudlows,London,NaN
https://uk.indeed.com/rc/clk?jk=a1cbd8980d040683&fccid=73a69612171c6752&vjs=3,job_a1cbd8980d040683,Data Scientist,Xcede,London,"£50,000 - £100,000 a year"
https://uk.indeed.com/rc/clk?jk=5f4a7a427d003e4f&fccid=35d0a2b3180e23db&vjs=3,job_5f4a7a427d003e4f,Data Scientist,Castleton Commodities International,London,NaN
Job_Link,Unique_ID,Title,Company_Name,Company_Location,Salary
https://uk.indeed.com/company/Sagentia-Innovations/jobs/Chemist-Material-Scientist-a574bc60fef945b2?fccid=f9cebb57a501207e&vjs=3,job_a574bc60fef945b2,"Chemist/Materials Scientist, Applied Science",Sagentia,Epsom,NaN
https://uk.indeed.com/rc/clk?jk=a2064a1c5d00afae&fccid=6b19f2973520a231&vjs=3,job_a2064a1c5d00afae,"Chemist/Materials Scientist, Applied Science",Metropolitan Police,Westminster,"£45,192 - £49,280 a year"
https://uk.indeed.com/rc/clk?jk=721c6ed508936b59&fccid=33e11e8479be6683&vjs=3,job_721c6ed508936b59,"Chemist/Materials Scientist, Applied Science",BAE Systems Applied Intelligence,Hybrid remote in London,NaN
https://uk.indeed.com/rc/clk?jk=5b2c3d9228f12376&fccid=0af2461c02cb44e2&vjs=3,job_5b2c3d9228f12376,"Chemist/Materials Scientist, Applied Science",Axa,London EC3V,NaN
https://uk.indeed.com/rc/clk?jk=8010315bdb639453&fccid=7da7be489732c9ae&vjs=3,job_8010315bdb639453,"Chemist/Materials Scientist, Applied Science",Noir Consulting,Remote in London,"£55,000 - £65,000 a year"
https://uk.indeed.com/rc/clk?jk=84693f2472a87af5&fccid=447163ca34a4b3d8&vjs=3,job_84693f2472a87af5,"Chemist/Materials Scientist, Applied Science",Synapri,Hybrid remote in London,"£85,000 a year"
https://uk.indeed.com/rc/clk?jk=56e11541eef6f965&fccid=1544766d4c2915b0&vjs=3,job_56e11541eef6f965,"Chemist/Materials Scientist, Applied Science",EY,London SE1,NaN
https://uk.indeed.com/rc/clk?jk=df2fb2dcb90011a3&fccid=74e36d81c894b4b7&vjs=3,job_df2fb2dcb90011a3,"Chemist/Materials Scientist, Applied Science",FIS Global,London EC4N,NaN
https://uk.indeed.com/rc/clk?jk=dedd62a9a75d7e0c&fccid=aaf3b433897ea465&vjs=3,job_dedd62a9a75d7e0c,"Chemist/Materials Scientist, Applied Science","JPMorgan Chase Bank, N.A.",London,NaN
https://uk.indeed.com/rc/clk?jk=38c98c158ae70907&fccid=f53fad3b59883186&vjs=3,job_38c98c158ae70907,"Chemist/Materials Scientist, Applied Science",Bangura Solutions,Hybrid remote in London,NaN
https://uk.indeed.com/rc/clk?jk=53e2cfadff81faff&fccid=9c7e8e5419364b6c&vjs=3,job_53e2cfadff81faff,"Chemist/Materials Scientist, Applied Science",GFT Technologies SE,London EC2V,NaN
https://uk.indeed.com/rc/clk?jk=d3c0aa9d8283e390&fccid=1544766d4c2915b0&vjs=3,job_d3c0aa9d8283e390,"Chemist/Materials Scientist, Applied Science",EY,London SE1,NaN
https://uk.indeed.com/rc/clk?jk=76297d9d5c9bf600&fccid=cce17bd4beada08d&vjs=3,job_76297d9d5c9bf600,"Chemist/Materials Scientist, Applied Science",LexisNexis,"London
+1 location",NaN
https://uk.indeed.com/rc/clk?jk=694a0a0027027d11&fccid=5bcd1ef0a7f4fb99&vjs=3,job_694a0a0027027d11,"Chemist/Materials Scientist, Applied Science",Citi,London,NaN
https://uk.indeed.com/rc/clk?jk=a1ffe485a1dcdeaf&fccid=a00f1912ba0e5a8a&vjs=3,job_a1ffe485a1dcdeaf,"Chemist/Materials Scientist, Applied Science",Perpetua,Hybrid remote in London,NaN
Job_Link,Unique_ID,Title,Company_Name,Company_Location,Salary
https://uk.indeed.com/rc/clk?jk=b1241ae00362e6d6&fccid=aaf3b433897ea465&vjs=3,job_b1241ae00362e6d6,Data Scientist - Decision Science - Chase,"JPMorgan Chase Bank, N.A.",London,NaN
https://uk.indeed.com/rc/clk?jk=ade7700e5a7449d2&fccid=ac2ee5578fa99fc9&vjs=3,job_ade7700e5a7449d2,Data Scientist - Decision Science - Chase,Binance,London,NaN
https://uk.indeed.com/rc/clk?jk=75c16a17c6f6dc2b&fccid=f23134d18c3d097f&vjs=3,job_75c16a17c6f6dc2b,Data Scientist - Decision Science - Chase,Ovo Energy Limited,London,NaN
https://uk.indeed.com/rc/clk?jk=65e3dcef28e90bdf&fccid=3c0bf511b4a29309&vjs=3,job_65e3dcef28e90bdf,Data Scientist - Decision Science - Chase,MSD,London,NaN
https://uk.indeed.com/rc/clk?jk=49dbf75d4bf57955&fccid=9d65b18f23baeb96&vjs=3,job_49dbf75d4bf57955,Data Scientist - Decision Science - Chase,Metrica Recruitment,"Hybrid remote in London
+2 locations","£40,000 - £50,000 a year"
https://uk.indeed.com/rc/clk?jk=5ef59e7b4d9506ab&fccid=883eca69780bf159&vjs=3,job_5ef59e7b4d9506ab,Data Scientist - Decision Science - Chase,Ashdown Group,London,"£60,000 a year"
https://uk.indeed.com/rc/clk?jk=f467a3f19a74c5f8&fccid=3919eaa5e685730d&vjs=3,job_f467a3f19a74c5f8,Data Scientist - Decision Science - Chase,Bank of England,London,"£35,700 - £41,580 a year"
https://uk.indeed.com/rc/clk?jk=cab6f4db2c875222&fccid=6b14176a0fb03101&vjs=3,job_cab6f4db2c875222,Data Scientist - Decision Science - Chase,Clearstate Pte. Ltd,London,NaN
https://uk.indeed.com/rc/clk?jk=2b7d07ca56eb6d3c&fccid=10b5c722d846df43&vjs=3,job_2b7d07ca56eb6d3c,Data Scientist - Decision Science - Chase,Mastercard,London,NaN
https://uk.indeed.com/rc/clk?jk=72845e843b8e1c95&fccid=caed318a9335aac0&vjs=3,job_72845e843b8e1c95,Data Scientist - Decision Science - Chase,TikTok,London,NaN
https://uk.indeed.com/rc/clk?jk=f6a27ae34c6b77a2&fccid=b32e128131065cdf&vjs=3,job_f6a27ae34c6b77a2,Data Scientist - Decision Science - Chase,Seldon,Hybrid remote in London,NaN
https://uk.indeed.com/rc/clk?jk=b8354f6980354c11&fccid=b7254da6203c84b3&vjs=3,job_b8354f6980354c11,Data Scientist - Decision Science - Chase,Perpetua Labs,Hybrid remote in London,NaN
https://uk.indeed.com/rc/clk?jk=5b831b61a061803e&fccid=77a87316f637bc50&vjs=3,job_5b831b61a061803e,Data Scientist - Decision Science - Chase,Frontier Economics Limited,Temporarily Remote in London WC1V,NaN
https://uk.indeed.com/company/Mosaic-Smart-Data/jobs/Data-Scientist-5ef65e52dd78743a?fccid=1702130295604dbd&vjs=3,job_5ef65e52dd78743a,Data Scientist - Decision Science - Chase,Mosaic Smart Data,London EC2M,NaN
https://uk.indeed.com/rc/clk?jk=7aa3c3e4abc433bb&fccid=146443e77d8c0778&vjs=3,job_7aa3c3e4abc433bb,Data Scientist - Decision Science - Chase,Virtusa,London,NaN
Job_Link,Unique_ID,Title,Company_Name,Company_Location,Salary
https://uk.indeed.com/rc/clk?jk=e7e847f979c4d7dd&fccid=52b14a887cc7ce93&vjs=3,job_e7e847f979c4d7dd,Azure Data Engineer,Cognizant Microsoft Business Group,Remote in London,NaN
https://uk.indeed.com/rc/clk?jk=6727d579341b4a0d&fccid=155a925362ca9638&vjs=3,job_6727d579341b4a0d,Azure Data Engineer,MBN Recruitment Solutions,London,"£50,000 - £65,000 a year"
https://uk.indeed.com/rc/clk?jk=729e8c36b75a855a&fccid=caed318a9335aac0&vjs=3,job_729e8c36b75a855a,Azure Data Engineer,TikTok,London,NaN
https://uk.indeed.com/rc/clk?jk=ff9b67c3cf3d43d7&fccid=89d0e2b983715402&vjs=3,job_ff9b67c3cf3d43d7,Azure Data Engineer,Just Retirement,London,NaN
https://uk.indeed.com/rc/clk?jk=1285f11ac3a1dabf&fccid=82c78b1f299a5659&vjs=3,job_1285f11ac3a1dabf,Azure Data Engineer,Miller Insurance Services,London,NaN
https://uk.indeed.com/rc/clk?jk=d3aa2c390aed77fd&fccid=288ce4c9ce99f179&vjs=3,job_d3aa2c390aed77fd,Azure Data Engineer,Sky,Hybrid remote in Osterley,NaN
https://uk.indeed.com/rc/clk?jk=97c4f6bc6f3dadb0&fccid=e8373a5e09d042e4&vjs=3,job_97c4f6bc6f3dadb0,Azure Data Engineer,Dufrain,London EC2M,NaN
https://uk.indeed.com/rc/clk?jk=6492859f8697fc09&fccid=0e94073a1c937bd1&vjs=3,job_6492859f8697fc09,Azure Data Engineer,Yelp,London,NaN
https://uk.indeed.com/rc/clk?jk=4ef7664af4056e95&fccid=d0fe9324fc7a9d66&vjs=3,job_4ef7664af4056e95,Azure Data Engineer,Xpedition,Remote in London EC2A,NaN
https://uk.indeed.com/rc/clk?jk=825e781eb32b68f9&fccid=26b11cabd24bb915&vjs=3,job_825e781eb32b68f9,Azure Data Engineer,iCobus,East London,NaN
https://uk.indeed.com/rc/clk?jk=3e2c080db1839a72&fccid=f753bb1a40104d82&vjs=3,job_3e2c080db1839a72,Azure Data Engineer,McDonald's Limited,London N2,NaN
https://uk.indeed.com/rc/clk?jk=611d19ff006339ee&fccid=05411e1fbdd9ec1e&vjs=3,job_611d19ff006339ee,Azure Data Engineer,Ripple Energy,London EC2A,"£55,000 - £70,000 a year"
https://uk.indeed.com/rc/clk?jk=f3d021fd2f54af80&fccid=c2a63affe8751868&vjs=3,job_f3d021fd2f54af80,Azure Data Engineer,CAPCO,London,NaN
https://uk.indeed.com/rc/clk?jk=36f75f054ad7e049&fccid=eef0ccdb6f0c00eb&vjs=3,job_36f75f054ad7e049,Azure Data Engineer,La Fosse Associates,London,£600 - £700 a day
https://uk.indeed.com/rc/clk?jk=a35744c766d13e3b&fccid=21864f4bd38a9858&vjs=3,job_a35744c766d13e3b,Azure Data Engineer,Allen & Overy,London,NaN
Job_Link,Unique_ID,Title,Company_Name,Company_Location,Salary
https://uk.indeed.com/rc/clk?jk=fd1cca03f32e3636&fccid=16a97ed26c75bf2d&vjs=3,job_fd1cca03f32e3636,"Sr. Financial Data Engineer, Global Markets Division",Goldman Sachs,London,NaN
https://uk.indeed.com/rc/clk?jk=9b980e37a836f74b&fccid=7d4dd2a32bc9c83b&vjs=3,job_9b980e37a836f74b,"Sr. Financial Data Engineer, Global Markets Division",DataSpartan Consulting,London,NaN
https://uk.indeed.com/rc/clk?jk=cbce6c92dfffab30&fccid=d50c573274bf1c1f&vjs=3,job_cbce6c92dfffab30,"Sr. Financial Data Engineer, Global Markets Division",Nigel Frank International Limited,London,"£30,000 - £40,000 a year"
https://uk.indeed.com/rc/clk?jk=d1a12f6813185507&fccid=caed318a9335aac0&vjs=3,job_d1a12f6813185507,"Sr. Financial Data Engineer, Global Markets Division",TikTok,London,NaN
https://uk.indeed.com/rc/clk?jk=5c77071ad62cd464&fccid=5bba21dab6181064&vjs=3,job_5c77071ad62cd464,"Sr. Financial Data Engineer, Global Markets Division",Harrington Starr,London,"£100,000 - £160,000 a year"
https://uk.indeed.com/rc/clk?jk=8ec5d4b99ceb29f3&fccid=548e0909717a6ddf&vjs=3,job_8ec5d4b99ceb29f3,"Sr. Financial Data Engineer, Global Markets Division",Millennium Management LLC,London,NaN
https://uk.indeed.com/rc/clk?jk=bca7d1825b152658&fccid=fe2d21eef233e94a&vjs=3,job_bca7d1825b152658,"Sr. Financial Data Engineer, Global Markets Division",Amazon Data Services UK Ltd,London,NaN
https://uk.indeed.com/rc/clk?jk=479546c079c013ba&fccid=c4fbc8d763b3f3b5&vjs=3,job_479546c079c013ba,"Sr. Financial Data Engineer, Global Markets Division",Macquarie Group Limited,London,NaN
https://uk.indeed.com/rc/clk?jk=ffb84d1320130e70&fccid=1527bc08757906b8&vjs=3,job_ffb84d1320130e70,"Sr. Financial Data Engineer, Global Markets Division",The People Network,London,"£85,000 - £90,000 a year"
https://uk.indeed.com/rc/clk?jk=78f2968ee0a4ffcb&fccid=1b8c91e16a662eb5&vjs=3,job_78f2968ee0a4ffcb,"Sr. Financial Data Engineer, Global Markets Division",Vertex Solutions,Greater London,"£95,000 - £110,000 a year"
https://uk.indeed.com/rc/clk?jk=1a96512442ad04d2&fccid=66510c97e3970bde&vjs=3,job_1a96512442ad04d2,"Sr. Financial Data Engineer, Global Markets Division",kdr Recruitment,London,"£50,000 - £60,000 a year"
https://uk.indeed.com/rc/clk?jk=20a0b1bfac2912ed&fccid=231c81d7782c6a21&vjs=3,job_20a0b1bfac2912ed,"Sr. Financial Data Engineer, Global Markets Division",MI5,London,"£54,214 - £59,388 a year"
https://uk.indeed.com/rc/clk?jk=708a72ef7271446c&fccid=a321096b9f1b3c50&vjs=3,job_708a72ef7271446c,"Sr. Financial Data Engineer, Global Markets Division",Slalom Consulting,London,NaN
https://uk.indeed.com/rc/clk?jk=da543556a8190dfc&fccid=d72eb0548d91249c&vjs=3,job_da543556a8190dfc,"Sr. Financial Data Engineer, Global Markets Division",Harnham,London,"Up to £50,000 a year"
https://uk.indeed.com/rc/clk?jk=d7e72602d25b9692&fccid=160efb82f2462f14&vjs=3,job_d7e72602d25b9692,"Sr. Financial Data Engineer, Global Markets Division",Expedia Group,London EC1V,NaN
Job_Link,Unique_ID,Title,Company_Name,Company_Location,Salary
https://uk.indeed.com/rc/clk?jk=8b1a220776a2d572&fccid=a089b84e7894d971&vjs=3,job_8b1a220776a2d572,Data Mesh Engineer,McGregor Boyall,London,"£70,000 - £95,000 a year"
https://uk.indeed.com/rc/clk?jk=f6fa2c82a3577e5c&fccid=4e42ec53f4b93e02&vjs=3,job_f6fa2c82a3577e5c,Data Mesh Engineer,GSK,Remote in Brentford,NaN
https://uk.indeed.com/rc/clk?jk=00fe1081bcde7732&fccid=fd16eab711fd6d32&vjs=3,job_00fe1081bcde7732,Data Mesh Engineer,MS Amlin,London,NaN
https://uk.indeed.com/rc/clk?jk=77191908358191ce&fccid=d40336e39c2e5ed2&vjs=3,job_77191908358191ce,Data Mesh Engineer,Gentrian,London,NaN
https://uk.indeed.com/rc/clk?jk=49c5b739811fddc2&fccid=288ce4c9ce99f179&vjs=3,job_49c5b739811fddc2,Data Mesh Engineer,Sky,"Hybrid remote in London
+1 location",NaN
https://uk.indeed.com/rc/clk?jk=98dc32f0554d6667&fccid=f23134d18c3d097f&vjs=3,job_98dc32f0554d6667,Data Mesh Engineer,OVO Energy,London,NaN
https://uk.indeed.com/rc/clk?jk=76f46e8dfe3c0d22&fccid=33e11e8479be6683&vjs=3,job_76f46e8dfe3c0d22,Data Mesh Engineer,BAE Systems Applied Intelligence,Hybrid remote in London,NaN
https://uk.indeed.com/rc/clk?jk=0f73b538478527eb&fccid=0e94073a1c937bd1&vjs=3,job_0f73b538478527eb,Data Mesh Engineer,Yelp,London,NaN
https://uk.indeed.com/rc/clk?jk=a545bdb9252e6511&fccid=160efb82f2462f14&vjs=3,job_a545bdb9252e6511,Data Mesh Engineer,Expedia Group,London EC1V,NaN
https://uk.indeed.com/rc/clk?jk=06e8e191422739ba&fccid=098f028fec64b983&vjs=3,job_06e8e191422739ba,Data Mesh Engineer,RELX,Surrey,NaN
https://uk.indeed.com/rc/clk?jk=e69cb5fc0436c43f&fccid=345117f5970536d1&vjs=3,job_e69cb5fc0436c43f,Data Mesh Engineer,Haleon,Brentford,NaN
https://uk.indeed.com/rc/clk?jk=1df570b85e5854a2&fccid=5e964c4afc56b180&vjs=3,job_1df570b85e5854a2,Data Mesh Engineer,PwC,London,NaN
https://uk.indeed.com/rc/clk?jk=2c505afa5ecdcd16&fccid=65a610215742c669&vjs=3,job_2c505afa5ecdcd16,Data Mesh Engineer,American Express Global Business Travel,London,NaN
https://uk.indeed.com/rc/clk?jk=61a18101c8c7af2d&fccid=d50c573274bf1c1f&vjs=3,job_61a18101c8c7af2d,Data Mesh Engineer,Nigel Frank International Limited,"Remote in London
+1 location","£55,000 - £75,000 a year"
https://uk.indeed.com/rc/clk?jk=9807be7e4b4604ef&fccid=328e069e300289d4&vjs=3,job_9807be7e4b4604ef,Data Mesh Engineer,Kindred Group,London,NaN
Job_Link,Unique_ID,Title,Company_Name,Company_Location,Salary
https://uk.indeed.com/rc/clk?jk=920272b5b78f2746&fccid=9d65b18f23baeb96&vjs=3,job_920272b5b78f2746,Junior Data Engineer,Metrica Recruitment,"North London
+2 locations","£40,000 - £50,000 a year"
https://uk.indeed.com/rc/clk?jk=b7b90d99d06ce1b1&fccid=04f36097f3ddf22e&vjs=3,job_b7b90d99d06ce1b1,Junior Data Engineer,Consortia,"Remote in Richmond
+1 location","£65,000 a year"
https://uk.indeed.com/rc/clk?jk=e659bacb78953aff&fccid=5cbdaa742f7e51f3&vjs=3,job_e659bacb78953aff,Junior Data Engineer,The Estée Lauder Companies,London,NaN
https://uk.indeed.com/rc/clk?jk=57c98514f8cb54e4&fccid=cc83b93538e07cb1&vjs=3,job_57c98514f8cb54e4,Junior Data Engineer,Elsevier,Remote in London,NaN
https://uk.indeed.com/rc/clk?jk=76dca503659e4edb&fccid=40bdb3ff12c06472&vjs=3,job_76dca503659e4edb,Junior Data Engineer,BBC,London,NaN
https://uk.indeed.com/rc/clk?jk=a21e306dc26615cd&fccid=c4b9045533fdc061&vjs=3,job_a21e306dc26615cd,Junior Data Engineer,Cloud Reach,London,NaN
https://uk.indeed.com/rc/clk?jk=baa63d8a2c69b694&fccid=516f70d8f3a34e78&vjs=3,job_baa63d8a2c69b694,Junior Data Engineer,Keyrus UK,London EC2N,NaN
https://uk.indeed.com/rc/clk?jk=31f4c1bea96db545&fccid=2ec652c2257778d0&vjs=3,job_31f4c1bea96db545,Junior Data Engineer,British Airways,Heathrow,"£33,600 a year"
https://uk.indeed.com/rc/clk?jk=8429c6f60dd01755&fccid=b97fe762142888a0&vjs=3,job_8429c6f60dd01755,Junior Data Engineer,Babcock International,Remote in Marylebone,£13 an hour
https://uk.indeed.com/rc/clk?jk=56e74f21d0fdb60d&fccid=c2a63affe8751868&vjs=3,job_56e74f21d0fdb60d,Junior Data Engineer,CAPCO,London,NaN
https://uk.indeed.com/rc/clk?jk=429687069cb3ad8b&fccid=ab088e52be5db43d&vjs=3,job_429687069cb3ad8b,Junior Data Engineer,Product Madness Inc,Hybrid remote in London NW1,NaN
https://uk.indeed.com/rc/clk?jk=eaba89a648d0c58c&fccid=04f36097f3ddf22e&vjs=3,job_eaba89a648d0c58c,Junior Data Engineer,Consortia,London,"£65,000 a year"
https://uk.indeed.com/rc/clk?jk=c8de02e0912b7c94&fccid=4fab22f542766288&vjs=3,job_c8de02e0912b7c94,Junior Data Engineer,G-Research,London,NaN
https://uk.indeed.com/rc/clk?jk=3f60300da69b215a&fccid=878abe2df80431fb&vjs=3,job_3f60300da69b215a,Junior Data Engineer,NewDay,London,NaN
https://uk.indeed.com/rc/clk?jk=68f5a39759173bad&fccid=fe404d18bb9eef1e&vjs=3,job_68f5a39759173bad,Junior Data Engineer,Spotify,Remote in London,NaN
Job_Link,Unique_ID,Title,Company_Name,Company_Location,Salary
https://uk.indeed.com/rc/clk?jk=d8f7a0e3ea09fd37&fccid=d72eb0548d91249c&vjs=3,job_d8f7a0e3ea09fd37,Data Scientist,Harnham US,London,"£40,000 - £55,000 a year"
https://uk.indeed.com/rc/clk?jk=65044a411352ba16&fccid=3d84d04ee1741059&vjs=3,job_65044a411352ba16,Data Scientist,Bumble,London,NaN
https://uk.indeed.com/rc/clk?jk=ce301e1e61455c46&fccid=ec1d8e00da28dc77&vjs=3,job_ce301e1e61455c46,Data Scientist,CogX,Hybrid remote in London W1B,"£120,000 - £150,000 a year"
https://uk.indeed.com/rc/clk?jk=918e31ecdb98f210&fccid=99e4dc498cd430f3&vjs=3,job_918e31ecdb98f210,Data Scientist,1st Executive,Remote in London,£600 - £677 a day
https://uk.indeed.com/rc/clk?jk=33fd2623e77c6da0&fccid=04f36097f3ddf22e&vjs=3,job_33fd2623e77c6da0,Data Scientist,Consortia,Remote in London,£600 a day
https://uk.indeed.com/rc/clk?jk=fb3862f1207f80f9&fccid=c4b9045533fdc061&vjs=3,job_fb3862f1207f80f9,Data Scientist,Cloud Reach,London,NaN
https://uk.indeed.com/rc/clk?jk=b214cc6284a23aff&fccid=18a7374fde10337f&vjs=3,job_b214cc6284a23aff,Data Scientist,Bupa,Hybrid remote in London,NaN
https://uk.indeed.com/rc/clk?jk=9c9d4786681ff1f9&fccid=1544766d4c2915b0&vjs=3,job_9c9d4786681ff1f9,Data Scientist,EY,London SE1,NaN
https://uk.indeed.com/rc/clk?jk=62ae0db7830878ed&fccid=1be6f25e464a99be&vjs=3,job_62ae0db7830878ed,Data Scientist,YouView,Hybrid remote in London E1,NaN
https://uk.indeed.com/rc/clk?jk=881983f1a2aeee77&fccid=228c7dfd08a45e32&vjs=3,job_881983f1a2aeee77,Data Scientist,Tokio Marine HCC,London EC3N,NaN
https://uk.indeed.com/rc/clk?jk=287acf08d4dda559&fccid=288ce4c9ce99f179&vjs=3,job_287acf08d4dda559,Data Scientist,Sky,Hybrid remote in London,NaN
https://uk.indeed.com/rc/clk?jk=8b25b478c701caf4&fccid=d72eb0548d91249c&vjs=3,job_8b25b478c701caf4,Data Scientist,Harnham,London,"£50,000 - £60,000 a year"
https://uk.indeed.com/rc/clk?jk=949a2aceaee3b22a&fccid=73da13d58dc1080c&vjs=3,job_949a2aceaee3b22a,Data Scientist,Monzo,Remote in London,NaN
https://uk.indeed.com/rc/clk?jk=f701455fb32b4ab1&fccid=5e964c4afc56b180&vjs=3,job_f701455fb32b4ab1,Data Scientist,PwC,London,NaN
https://uk.indeed.com/rc/clk?jk=47b62aff0ab094f8&fccid=9a38205f3259bff6&vjs=3,job_47b62aff0ab094f8,Data Scientist,UK Health Security Agency,Hybrid remote in London SW1P,"£48,859 - £62,286 a year"
Job_Link,Unique_ID,Title,Company_Name,Company_Location,Salary
https://uk.indeed.com/rc/clk?jk=15f981a95dbff92a&fccid=9e215d88a6b33622&vjs=3,job_15f981a95dbff92a,"Senior Manager, Energy Resources & Industrials, Data & Analy...",Deloitte,Remote in London,NaN
https://uk.indeed.com/rc/clk?jk=54a01585c9fb2945&fccid=fe2d21eef233e94a&vjs=3,job_54a01585c9fb2945,"Senior Manager, Energy Resources & Industrials, Data & Analy...",Amazon Business EU SARL (UK),London,NaN
https://uk.indeed.com/rc/clk?jk=2aa8d06edc3efd0a&fccid=d72eb0548d91249c&vjs=3,job_2aa8d06edc3efd0a,"Senior Manager, Energy Resources & Industrials, Data & Analy...",Harnham,London,£600 - £700 a day
https://uk.indeed.com/rc/clk?jk=a3049b30f9bf5a97&fccid=19f3e44d58309873&vjs=3,job_a3049b30f9bf5a97,"Senior Manager, Energy Resources & Industrials, Data & Analy...",Red10,London,"£80,000 - £120,000 a year"
https://uk.indeed.com/rc/clk?jk=282e6597110cf98a&fccid=c18faf11abd01100&vjs=3,job_282e6597110cf98a,"Senior Manager, Energy Resources & Industrials, Data & Analy...",Craft,Remote in London,NaN
https://uk.indeed.com/rc/clk?jk=37e8bd5a0cbfa5e6&fccid=56f3f08c4fc3ba79&vjs=3,job_37e8bd5a0cbfa5e6,"Senior Manager, Energy Resources & Industrials, Data & Analy...",TJX Europe,Watford WD17,NaN
https://uk.indeed.com/rc/clk?jk=233c2b31440d7d11&fccid=9e215d88a6b33622&vjs=3,job_233c2b31440d7d11,"Senior Manager, Energy Resources & Industrials, Data & Analy...",Deloitte,London,NaN
https://uk.indeed.com/rc/clk?jk=72911463cec121b7&fccid=03cacc905f5db444&vjs=3,job_72911463cec121b7,"Senior Manager, Energy Resources & Industrials, Data & Analy...",bp,London,NaN
https://uk.indeed.com/rc/clk?jk=66c16bb92a3f93b3&fccid=fe2d21eef233e94a&vjs=3,job_66c16bb92a3f93b3,"Senior Manager, Energy Resources & Industrials, Data & Analy...",Amazon Data Services UK Ltd,London,NaN
https://uk.indeed.com/rc/clk?jk=694b2bfdd04c1513&fccid=345117f5970536d1&vjs=3,job_694b2bfdd04c1513,"Senior Manager, Energy Resources & Industrials, Data & Analy...",Haleon,Weybridge,NaN
https://uk.indeed.com/rc/clk?jk=37168cbe56575a1b&fccid=33e11e8479be6683&vjs=3,job_37168cbe56575a1b,"Senior Manager, Energy Resources & Industrials, Data & Analy...",BAE Systems Applied Intelligence,Hybrid remote in London,NaN
https://uk.indeed.com/rc/clk?jk=f43a39159b1d870b&fccid=0bff980a3db86a58&vjs=3,job_f43a39159b1d870b,"Senior Manager, Energy Resources & Industrials, Data & Analy...",comparethemarket.com,Hybrid remote in London,NaN
